battery_id,operation_index,discharge_cycle,ambient_temperature_C,start_time,capacity_Ah,sample_index,time_s,voltage_measured_V,current_measured_A,temperature_measured_C,current_load_A,voltage_load_V,delta_time_s,voltage_change_V,temperature_change_C,current_change_A,normalized_time,temperature_rise_C,voltage_drop_from_start_V,next_voltage_V,next_temperature_C,next_time_s,prediction_horizon_s
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,506,5016.484,2.446097649262239,-2.0112276683367143,20.819684866260296,1.9982,1.474,10.030999999999949,-0.0060501414726070735,-0.01487958160312175,-0.0007077113416742442,0.9240853156452666,16.819684866260296,2.0962276894393086,2.437753347268414,20.887414651490957,5026.5,10.015999999999622
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,507,5026.5,2.437753347268414,-2.010785426915458,20.887414651490957,1.9982,1.467,10.015999999999622,-0.008344301993825187,0.06772978523066087,0.000442241421256373,0.9259303606053427,16.887414651490957,2.104571991433134,2.4296763086367386,21.02634101322576,5036.594,10.094000000000051
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,508,5036.594,2.4296763086367386,-2.010073639125436,21.02634101322576,1.9982,1.458,10.094000000000051,-0.008077038631675304,0.13892636173480355,0.0007117877900220115,0.9277897739267295,17.02634101322576,2.112649030064809,2.4224228516705604,21.268570932126444,5046.594,10.0
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,509,5046.594,2.4224228516705604,-2.0104953297436245,21.268570932126444,1.9982,1.449,10.0,-0.0072534569661781845,0.24222991890068357,-0.0004216906181886415,0.9296318715306394,17.268570932126444,2.1199024870309873,2.4160408591843896,21.341536274427856,5056.641,10.04699999999957
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,510,5056.641,2.4160408591843896,-2.0101943930738164,21.341536274427856,1.9984,1.444,10.04699999999957,-0.006381992486170773,0.07296534230141205,0.0003009366698081273,0.9314826269932877,17.341536274427856,2.126284479517158,2.407608780467992,21.48122128639287,5066.656,10.015000000000327
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,511,5066.656,2.407608780467992,-2.008925571961095,21.48122128639287,1.9982,1.435,10.015000000000327,-0.008432078716397395,0.13968501196501393,0.0012688211127214188,0.9333274877436035,17.48122128639287,2.1347165582335554,2.4005980101023208,21.57575650946968,5076.812,10.155999999999949
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,512,5076.812,2.4005980101023208,-2.009497307954792,21.57575650946968,1.9982,1.427,10.155999999999949,-0.007010770365671437,0.09453522307681084,-0.0005717359936969757,0.9351983220701345,17.57575650946968,2.141727328599227,2.3967227616443165,21.702363010129723,5086.828,10.016000000000531
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,513,5086.828,2.3967227616443165,-2.0091579749954778,21.702363010129723,1.9984,1.421,10.016000000000531,-0.0038752484580042434,0.1266065006600421,0.00033933295931420915,0.9370433670302108,17.702363010129723,2.145602577057231,2.391920833755715,21.840339405474847,5096.891,10.062999999999192
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,514,5096.891,2.391920833755715,-2.0139146874107734,21.840339405474847,1.9982,1.419,10.062999999999192,-0.004801927888601565,0.13797639534512385,-0.0047567124152956275,0.9388970698490253,17.840339405474847,2.1504045049458327,2.388583400295868,21.974905585280503,5106.906,10.015000000000327
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,515,5106.906,2.388583400295868,-2.011792349048664,21.974905585280503,1.9982,1.413,10.015000000000327,-0.003337433459846828,0.1345661798056561,0.0021223383621093994,0.9407419305993412,17.974905585280503,2.1537419384056795,2.381668012762733,21.942333663026965,5116.937,10.030999999999949
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,516,5116.937,2.381668012762733,-2.0139704778879963,21.942333663026965,1.9982,1.41,10.030999999999949,-0.006915387533135142,-0.03257192225353833,-0.0021781288393323273,0.9425897387058233,17.942333663026965,2.1606573259388147,2.3790101522860176,22.038410951997893,5127.094,10.157000000000153
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,517,5127.094,2.3790101522860176,-2.0130751244557983,22.038410951997893,1.9984,1.403,10.157000000000153,-0.0026578604767153458,0.09607728897092827,0.0008953534321980428,0.9444607572421146,18.038410951997893,2.16331518641553,2.376368853323973,22.316628107772924,5137.25,10.155999999999949
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,518,5137.25,2.376368853323973,-2.0120919095822725,22.316628107772924,1.9982,1.401,10.155999999999949,-0.0026412989620445693,0.2782171557750317,0.0009832148735258173,0.9463315915686455,18.316628107772924,2.1659564853775746,2.3727981893328094,22.24950339380472,5147.25,10.0
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,519,5147.25,2.3727981893328094,-2.009697182903193,22.24950339380472,1.9982,1.399,10.0,-0.0035706639911636806,-0.06712471396820519,0.002394726679079362,0.9481736891725555,18.24950339380472,2.1695271493687383,2.3699655521190697,22.444405183004328,5157.281,10.030999999999949
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,520,5157.281,2.3699655521190697,-2.0093437697019447,22.444405183004328,1.9982,1.397,10.030999999999949,-0.0028326372137397193,0.19490178919960854,0.00035341320124837594,0.9500214972790376,18.444405183004328,2.172359786582478,2.3666480984901908,22.67258570542668,5167.359,10.07800000000043
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,521,5167.359,2.3666480984901908,-2.0104572753801024,22.67258570542668,1.9982,1.393,10.07800000000043,-0.003317453628878919,0.22818052242235254,-0.0011135056781577113,0.9518779632442581,18.67258570542668,2.175677240211357,2.362673888818373,22.75668574694266,5177.359,10.0
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,522,5177.359,2.362673888818373,-2.0101691179259986,22.75668574694266,1.9984,1.391,10.0,-0.003974209671817608,0.08410004151598116,0.0002881574541038212,0.9537200608481681,18.75668574694266,2.1796514498831745,2.358454348851246,22.7193111557763,5187.422,10.062999999999192
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,523,5187.422,2.358454348851246,-2.011007577689776,22.7193111557763,1.9982,1.385,10.062999999999192,-0.004219539967126984,-0.03737459116636188,-0.0008384597637771662,0.9555737636669825,18.7193111557763,2.1838709898503015,2.3539350025443286,22.80338475889066,5197.5,10.07800000000043
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,524,5197.5,2.3539350025443286,-2.0100632852462352,22.80338475889066,1.9982,1.381,10.07800000000043,-0.004519346306917527,0.08407360311436207,0.0009442924435405509,0.9574302296322031,18.80338475889066,2.188390336157219,2.352433293512316,22.902823499690783,5207.547,10.04699999999957
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,525,5207.547,2.352433293512316,-2.008709175570261,22.902823499690783,1.9984,1.378,10.04699999999957,-0.0015017090320128545,0.09943874080012094,0.0013541096759741578,0.9592809850948514,18.902823499690783,2.189892045189232,2.3472672085317137,23.064498707079693,5217.594,10.04700000000048
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,526,5217.594,2.3472672085317137,-2.0097695655280945,23.064498707079693,1.9982,1.373,10.04700000000048,-0.005166084980602115,0.16167520738891028,-0.0010603899578334186,0.9611317405574998,19.064498707079693,2.195058130169834,2.3457987351175897,23.088659128471413,5227.625,10.030999999999949
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,527,5227.625,2.3457987351175897,-2.0126365987022603,23.088659128471413,1.9982,1.371,10.030999999999949,-0.0014684734141239275,0.024160421391719922,-0.0028670331741658117,0.9629795486639818,19.088659128471413,2.196526603583958,2.3449497692353978,23.256102334622643,5237.656,10.030999999999949
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,528,5237.656,2.3449497692353978,-2.0097286513467805,23.256102334622643,1.9984,1.369,10.030999999999949,-0.0008489658821919654,0.16744320615122987,0.002907947355479834,0.9648273567704639,19.256102334622643,2.19737556946615,2.3391669617259065,23.45957221714688,5247.687,10.030999999999949
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,529,5247.687,2.3391669617259065,-2.0078665963883355,23.45957221714688,1.9982,1.367,10.030999999999949,-0.005782807509491228,0.2034698825242387,0.0018620549584449364,0.966675164876946,19.45957221714688,2.203158376975641,2.331338072978722,23.50673629024408,5257.734,10.04700000000048
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,530,5257.734,2.331338072978722,-2.012336963693869,23.50673629024408,1.9982,1.359,10.04700000000048,-0.007828888747184681,0.04716407309719983,-0.004470367305533518,0.9685259203395944,19.50673629024408,2.210987265722826,2.3274889512220893,23.571053773929624,5267.734,10.0
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,531,5267.734,2.3274889512220893,-2.012475868305966,23.571053773929624,1.9984,1.355,10.0,-0.0038491217566325453,0.06431748368554224,-0.00013890461209697946,0.9703680179435044,19.571053773929624,2.2148363874794583,2.3219240540652,23.581172790708656,5277.812,10.07799999999952
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,532,5277.812,2.3219240540652,-2.011761251936315,23.581172790708656,1.9982,1.348,10.07799999999952,-0.005564897156889348,0.010119016779032819,0.0007146163696511998,0.9722244839087247,19.581172790708656,2.2204012846363477,2.312719834411292,23.778986785405785,5287.891,10.078999999999724
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,533,5287.891,2.312719834411292,-2.0113946106034275,23.778986785405785,1.9982,1.339,10.078999999999724,-0.009204219653907941,0.19781399469712824,0.0003666413328873297,0.9740811340837056,19.778986785405785,2.2296055042902556,2.3134963480868214,23.77970008724828,5297.984,10.093000000000757
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,534,5297.984,2.3134963480868214,-2.0111451449494524,23.77970008724828,1.9982,1.337,10.093000000000757,0.0007765136755293334,0.0007133018424951842,0.00024946565397510057,0.9759403631953321,19.77970008724828,2.2288289906147263,2.309878805115073,24.158780251875505,5308.016,10.031999999999243
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,535,5308.016,2.309878805115073,-2.011505554728846,24.158780251875505,1.9982,1.336,10.031999999999243,-0.003617542971748211,0.3790801646272257,-0.0003604097793936667,0.9777883555115744,20.158780251875505,2.2324465335864745,2.3031222831550946,24.11099800493755,5318.078,10.062000000000808
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,536,5318.078,2.3031222831550946,-2.009127505744586,24.11099800493755,1.9982,1.332,10.062000000000808,-0.006756521959978556,-0.047782246937956074,0.002378048984259973,0.9796418741206288,20.11099800493755,2.239203055546453,2.294222805713172,24.06344373522053,5328.125,10.04699999999957
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,537,5328.125,2.294222805713172,-2.0100676887826,24.06344373522053,1.9982,1.324,10.04699999999957,-0.008899477441922432,-0.04755426971701837,-0.0009401830380140197,0.981492629583277,20.06344373522053,2.2481025329883755,2.2851446760902703,24.25410341092449,5338.187,10.061999999999898
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,538,5338.187,2.2851446760902703,-2.0110155294575485,24.25410341092449,1.9982,1.313,10.061999999999898,-0.009078129622901887,0.1906596757039587,-0.0009478406749483526,0.9833461481923311,20.25410341092449,2.2571806626112774,2.278139920317814,24.383512793118985,5348.266,10.078999999999724
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,539,5348.266,2.278139920317814,-2.0105589132054384,24.383512793118985,1.9982,1.306,10.078999999999724,-0.007004755772456406,0.1294093821944955,0.0004566162521100203,0.985202798367312,20.383512793118985,2.2641854183837338,2.271394957379651,24.38181627935701,5358.297,10.030999999999949
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,540,5358.297,2.271394957379651,-2.0125601158599813,24.38181627935701,1.9982,1.299,10.030999999999949,-0.006744962938162846,-0.0016965137619742165,-0.002001202654542844,0.9870506064737941,20.38181627935701,2.2709303813218966,2.2645540753742783,24.50384455639096,5368.297,10.0
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,541,5368.297,2.2645540753742783,-2.0102555620404297,24.50384455639096,1.9982,1.292,10.0,-0.006840882005372695,0.12202827703394803,0.0023045538195516357,0.988892704077704,20.50384455639096,2.2777712633272693,2.2535649707929664,24.52507012093952,5378.375,10.07800000000043
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,542,5378.375,2.2535649707929664,-2.0107019914823705,24.52507012093952,1.9982,1.283,10.07800000000043,-0.01098910458131197,0.021225564548561948,-0.0004464294419408432,0.9907491700429245,20.52507012093952,2.2887603679085813,2.2434373447348004,24.571097255472,5388.406,10.030999999999949
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,543,5388.406,2.2434373447348004,-2.010561891404532,24.571097255472,1.9982,1.272,10.030999999999949,-0.010127626058165973,0.04602713453247986,0.00014010007783848977,0.9925969781494066,20.571097255472,2.2988879939667473,2.2316878371214783,24.850567001653683,5398.5,10.094000000000051
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,544,5398.5,2.2316878371214783,-2.0104758745356994,24.850567001653683,1.9982,1.262,10.094000000000051,-0.011749507613322052,0.2794697461816824,8.601686883258353e-05,0.9944563914707933,20.850567001653683,2.3106375015800693,2.2171839359723875,24.596957995416723,5408.562,10.061999999999898
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,545,5408.562,2.2171839359723875,-2.012710459307706,24.596957995416723,1.9982,1.248,10.061999999999898,-0.014503901149090836,-0.25360900623696025,-0.0022345847720064427,0.9963099100798475,20.596957995416723,2.32514140272916,2.200170398760427,24.83130527537228,5418.578,10.016000000000531
B0050,15,6,4.0,2010-08-26 16:34:25,2.6401491157387014,546,5418.578,2.200170398760427,-2.0113282580858343,24.83130527537228,1.9982,1.234,10.016000000000531,-0.01701353721196064,0.23434727995555704,0.001382201221871604,0.9981549550399238,20.83130527537228,2.342154939941121,2.178400890970668,24.96276210259813,5428.594,10.015999999999622
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,1,9.375,4.180623991393903,-0.00096620554656,5.505267020863149,0.0004,4.196,9.375,-0.0002618068940511975,-0.005942279412584739,0.0009687502184278,0.003542017011504849,1.5052670208631493,0.0002618068940511975,3.817016865906753,5.535558750709272,19.594,10.219000000000001
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,2,19.594,3.817016865906753,-2.01160706235905,5.535558750709272,1.9982,2.779,10.219000000000001,-0.3636071254871496,0.030291729846122273,-2.0106408568124903,0.007402910007832109,1.5355587507092716,0.36386893238120077,3.795051039543481,5.63371577036812,29.234,9.64
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,3,29.234,3.795051039543481,-2.011532761736621,5.63371577036812,1.9982,2.775,9.64,-0.021965826363272267,0.09815701965884838,7.430062242885782e-05,0.011045048033528827,1.63371577036812,0.38583475874447304,3.777878465474106,5.794540858078223,39.062,9.827999999999996
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,4,39.062,3.777878465474106,-2.011407720106292,5.794540858078223,1.998,2.767,9.827999999999996,-0.01717257406937467,0.16082508771010318,0.00012504163032911464,0.014758215307029589,1.7945408580782232,0.4030073328138477,3.763421631698754,5.928075646713467,48.828,9.766000000000005
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,5,48.828,3.763421631698754,-2.0097522226036686,5.928075646713467,1.9982,2.754,9.766000000000005,-0.01445683377535234,0.13353478863524426,0.0016554975026235041,0.018447958041360936,1.9280756467134674,0.41746416658920005,3.7502189158365256,6.072118207263664,58.625,9.796999999999997
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,6,58.625,3.7502189158365256,-2.0117505728434617,6.072118207263664,1.998,2.744,9.796999999999997,-0.01320271586222832,0.14404256055019626,-0.001998350239793112,0.02214941304527699,2.0721182072636637,0.43066688245142837,3.737963951672232,6.222618738137241,68.437,9.811999999999998
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,7,68.437,3.737963951672232,-2.011371751363038,6.222618738137241,1.9982,2.737,9.811999999999998,-0.012254964164293725,0.15050053087357718,0.00037882148042367447,0.02585653527641145,2.222618738137241,0.4429218466157221,3.726799016190977,6.342964182055416,78.219,9.781999999999996
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,8,78.219,3.726799016190977,-2.012217787464404,6.342964182055416,1.9982,2.725,9.781999999999996,-0.011164935481254634,0.12034544391817548,-0.0008460361013660211,0.029552323053109095,2.3429641820554163,0.4540867820969767,3.715679298796196,6.480488283663151,88.031,9.812000000000012
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,9,88.031,3.715679298796196,-2.013624263044301,6.480488283663151,1.9982,2.717,9.812000000000012,-0.011119717394781237,0.13752410160773465,-0.0014064755798970374,0.03325944528424356,2.480488283663151,0.46520649949175796,3.7054979356276334,6.614153271162569,97.906,9.875
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,10,97.906,3.7054979356276334,-2.012456851998687,6.614153271162569,1.9982,2.709,9.875,-0.010181363168562552,0.1336649874994178,0.0011674110456141307,0.03699036986969534,2.614153271162569,0.4753878626603205,3.6954978184478025,6.70706469718933,107.719,9.812999999999988
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,11,107.719,3.6954978184478025,-2.0084987358554462,6.70706469718933,1.9982,2.701,9.812999999999988,-0.010000117179830958,0.09291142602676139,0.003958116143240709,0.04069786991597769,2.70706469718933,0.4853879798401515,3.685965311012728,6.85375163854096,117.5,9.781000000000006
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,12,117.5,3.685965311012728,-2.0094460453360816,6.85375163854096,1.9982,2.694,9.781000000000006,-0.0095325074350745,0.1466869413516294,-0.0009473094806353721,0.04439327987752744,2.8537516385409596,0.494920487275226,3.676738184193891,6.977902715824132,127.281,9.781000000000006
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,13,127.281,3.676738184193891,-2.01258221070554,6.977902715824132,1.9982,2.686,9.781000000000006,-0.009227126818836862,0.1241510772831722,-0.003136165369458599,0.048088689839077194,2.977902715824132,0.5041476140940628,3.6675021223926527,7.097782909590577,137.078,9.796999999999997
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,14,137.078,3.6675021223926527,-2.011522747199737,7.097782909590577,1.9982,2.679,9.796999999999997,-0.009236061801238371,0.11988019376644488,0.0010594635058032154,0.05179014484299325,3.0977829095905767,0.5133836758953012,3.658500038467038,7.196749912393196,146.875,9.796999999999997
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,15,146.875,3.658500038467038,-2.0112523114019143,7.196749912393196,1.9982,2.673,9.796999999999997,-0.009002083925614635,0.0989670028026195,0.0002704357978227101,0.0554915998469093,3.196749912393196,0.5223857598209158,3.6497732432129766,7.311951502391526,156.641,9.765999999999991
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,16,156.641,3.6497732432129766,-2.0119129601621517,7.311951502391526,1.998,2.665,9.765999999999991,-0.008726795254061503,0.11520158999833008,-0.0006606487602374145,0.059181342581240644,3.3119515023915262,0.5311125550749773,3.641124428322292,7.425888343283845,166.469,9.828000000000003
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,17,166.469,3.641124428322292,-2.0126169276472,7.425888343283845,1.9982,2.658,9.828000000000003,-0.008648814890684697,0.11393684089231915,-0.0007039674850481958,0.0628945098547414,3.4258883432838454,0.539761369965662,3.632284220157528,7.57564910796452,176.266,9.796999999999997
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,18,176.266,3.632284220157528,-2.012748883496689,7.57564910796452,1.9982,2.651,9.796999999999997,-0.00884020816476383,0.1497607646806749,-0.00013195584948899608,0.06659596485865746,3.5756491079645203,0.5486015781304259,3.622388906959261,7.683255443075618,186.031,9.765000000000015
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,19,186.031,3.622388906959261,-2.012773861066242,7.683255443075618,1.9982,2.642,9.765000000000015,-0.009895313198267086,0.10760633511109763,-2.497756955310848e-05,0.07028532977784091,3.683255443075618,0.558496891328693,3.612137112142043,7.779461019141933,195.797,9.765999999999991
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,20,195.797,3.612137112142043,-2.0122575139515493,7.779461019141933,1.9982,2.634,9.765999999999991,-0.010251794817218052,0.09620557606631497,0.0005163471146927279,0.07397507251217225,3.779461019141933,0.568748686145911,3.6008506484521834,7.8966566298349825,205.625,9.828000000000003
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,21,205.625,3.6008506484521834,-2.013440626082968,7.8966566298349825,1.9982,2.624,9.828000000000003,-0.011286463689859527,0.11719561069304962,-0.0011831121314185289,0.07768823978567302,3.8966566298349825,0.5800351498357705,3.589691940272851,8.043245045941816,215.453,9.828000000000003
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,22,215.453,3.589691940272851,-2.0117225657350923,8.043245045941816,1.9982,2.614,9.828000000000003,-0.01115870817933251,0.14658841610683382,0.001718060347875472,0.08140140705917379,4.043245045941816,0.591193858015103,3.578829114216554,8.118664356354591,225.25,9.796999999999997
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,23,225.25,3.578829114216554,-2.0121690645123684,8.118664356354591,1.9982,2.604,9.796999999999997,-0.01086282605629707,0.07541931041277472,-0.0004464987772760942,0.08510286206308984,4.118664356354591,0.6020566840714001,3.568140366166309,8.262186331015215,235.094,9.843999999999994
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,24,235.094,3.568140366166309,-2.012674118949142,8.262186331015215,1.9982,2.594,9.843999999999994,-0.01068874805024489,0.143521974660624,-0.0005050544367737331,0.08882207437895691,4.262186331015215,0.612745432121645,3.557122038988428,8.403507894137299,244.875,9.781000000000006
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,25,244.875,3.557122038988428,-2.0144243641523008,8.403507894137299,1.9982,2.584,9.781000000000006,-0.01101832717788076,0.14132156312208366,-0.0017502452031585847,0.09251748434050666,4.403507894137299,0.6237637592995258,3.54821071878976,8.510390665995379,254.641,9.765999999999991
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,26,254.641,3.54821071878976,-2.0115226411515046,8.510390665995379,1.9982,2.574,9.765999999999991,-0.00891132019866836,0.10688277185808026,0.0029017230007961636,0.096207227074838,4.510390665995379,0.6326750794981941,3.539663881683445,8.60601526628761,264.437,9.79600000000002
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,27,264.437,3.539663881683445,-2.010778726170652,8.60601526628761,1.9982,2.567,9.79600000000002,-0.008546837106314875,0.09562460029223097,0.0007439149808528001,0.09990830426360617,4.60601526628761,0.641221916604509,3.523486123906497,8.763822706672334,274.281,9.843999999999994
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,28,274.281,3.523486123906497,-2.0114941006166847,8.763822706672334,1.9982,2.555,9.843999999999994,-0.016177757776947743,0.15780744038472427,-0.0007153744460328681,0.10362751657947322,4.763822706672334,0.6573996743814567,3.5160292249422977,8.84322425290233,284.078,9.796999999999969
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,29,284.078,3.5160292249422977,-2.011703071715392,8.84322425290233,1.9982,2.54,9.796999999999969,-0.007456898964199432,0.07940154622999529,-0.00020897109870743336,0.10732897158338928,4.8432242529023295,0.6648565733456562,3.524866188727693,8.9593787081775,293.906,9.828000000000031
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,30,293.906,3.524866188727693,-2.012576942390808,8.9593787081775,1.9982,2.548,9.828000000000031,0.008836963785395113,0.11615445527517032,-0.0008738706754161107,0.11104213885689004,4.9593787081775,0.6560196095602611,3.523830188503116,9.066999726583967,303.703,9.796999999999969
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,31,303.703,3.523830188503116,-2.0117295922055143,9.066999726583967,1.9982,2.55,9.796999999999969,-0.0010360002245768385,0.10762101840646743,0.0008473501852939158,0.11474359386080608,5.066999726583967,0.6570556097848379,3.5223220697317417,9.178569758780297,313.5,9.797000000000025
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,32,313.5,3.5223220697317417,-2.012782901710063,9.178569758780297,1.9982,2.542,9.797000000000025,-0.001508118771374356,0.11157003219632955,-0.0010533095045488494,0.11844504886472215,5.178569758780297,0.6585637285562123,3.517608643095868,9.276938959759148,323.266,9.76600000000002
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,33,323.266,3.517608643095868,-2.013396276193377,9.276938959759148,1.9982,2.546,9.76600000000002,-0.0047134266358734855,0.09836920097885127,-0.0006133744833136667,0.12213479159905351,5.276938959759148,0.6632771551920857,3.5114050677153683,9.346488119574992,333.094,9.827999999999975
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,34,333.094,3.5114050677153683,-2.01022236914348,9.346488119574992,1.9982,2.537,9.827999999999975,-0.0062035753804998706,0.06954915981584442,0.0031739070498968402,0.12584795887255426,5.3464881195749925,0.6694807305725856,3.508756180255576,9.485864119877716,342.953,9.85899999999998
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,35,342.953,3.508756180255576,-2.012590745573457,9.485864119877716,1.9982,2.536,9.85899999999998,-0.002648887459792526,0.13937600030272357,-0.002368376429977115,0.1295728384156397,5.485864119877716,0.6721296180323781,3.5048362203601418,9.552936923298075,352.844,9.89100000000002
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,36,352.844,3.5048362203601418,-2.0117433123995214,9.552936923298075,1.9982,2.535,9.89100000000002,-0.003919959895434033,0.06707280342035915,0.0008474331739356522,0.1333098080434578,5.552936923298075,0.6760495779278122,3.5057724275673863,9.671276391148773,362.625,9.781000000000006
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,37,362.625,3.5057724275673863,-2.0112631427733527,9.671276391148773,1.998,2.531,9.781000000000006,0.0009362072072445216,0.11833946785069749,0.00048016962616870273,0.13700521800500756,5.671276391148773,0.6751133707205677,3.507617457944416,9.759501698078422,372.516,9.89100000000002
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,38,372.516,3.507617457944416,-2.012922000319451,9.759501698078422,1.998,2.534,9.89100000000002,0.001845030377029655,0.08822530692964925,-0.0016588575460980692,0.14074218763282564,5.759501698078422,0.673268340343538,3.508358951705001,9.852103129533802,382.312,9.795999999999992
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,39,382.312,3.508358951705001,-2.0123330807040936,9.852103129533802,1.9982,2.534,9.795999999999992,0.0007414937605849659,0.09260143145538002,0.0005889196153572307,0.1444432648215938,5.852103129533802,0.672526846582953,3.5050800508943394,9.936479280072328,392.141,9.829000000000008
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,40,392.141,3.5050800508943394,-2.012677824236274,9.936479280072328,1.9982,2.535,9.829000000000008,-0.0032789008106615114,0.08437615053852632,-0.00034474353218039155,0.14815680991024247,5.936479280072328,0.6758057473936145,3.5030241339589083,10.0291292293248,401.937,9.795999999999992
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,41,401.937,3.5030241339589083,-2.011377847059413,10.0291292293248,1.9982,2.532,9.795999999999992,-0.002055916935431057,0.09264994925247194,0.0012999771768611446,0.15185788709901063,6.0291292293248,0.6778616643290456,3.499169871539668,10.085500872000704,411.719,9.781999999999982
B0050,17,7,4.0,2010-08-26 21:07:22,1.359027658891632,42,411.719,3.499169871539668,-2.0109039369392985,10.085500872000704,1.9982,2.53,9.781999999999982,-0.00385426241924014,0.056371642675904,0.0004739101201143292,0.15555367487570826,6.085500872000704,0.6817159267482857,3.5015124128895674,10.168942780983274,421.531,9.812000000000012
